Индекс,GLD,TLT
2017-07-21,119.26000213623047,98.01716613769531
2017-07-24,119.30999755859375,97.6350326538086
2017-07-25,118.91999816894531,96.36390686035156
2017-07-26,119.87999725341797,96.51992797851562
2017-07-27,119.79000091552734,96.04415130615234
2017-07-28,120.69000244140625,96.61344146728516
2017-07-31,120.75,96.73043060302734
2017-08-01,120.6500015258789,97.40958404541016
2017-08-02,120.4000015258789,97.4642562866211
2017-08-03,120.58999633789062,98.47240447998047
2017-08-04,119.6500015258789,97.63623046875
2017-08-07,119.51000213623047,97.74563598632812
2017-08-08,119.86000061035156,97.3939437866211
2017-08-09,121.30999755859375,97.92533874511719
2017-08-10,122.20999908447266,98.76156616210938
2017-08-11,122.79000091552734,98.80850219726562
2017-08-14,121.91999816894531,98.300537109375
2017-08-15,120.9800033569336,97.88628387451172
2017-08-16,121.87000274658203,98.24578857421875
2017-08-17,122.48999786376953,98.98045349121094
2017-08-18,122.30000305175781,98.95700073242188
2017-08-21,122.76000213623047,99.19927215576172
2017-08-22,122.20999908447266,98.81631469726562
2017-08-23,122.66999816894531,99.4884262084961
2017-08-24,122.29000091552734,99.12110900878906
2017-08-25,122.73999786376953,99.50403594970703
2017-08-28,124.69000244140625,99.4415283203125
2017-08-29,124.41999816894531,99.761962890625
2017-08-30,124.36000061035156,99.73065948486328
2017-08-31,125.81999969482422,100.02769470214844
2017-09-01,126.05999755859375,99.26253509521484
2017-09-05,127.45999908447266,100.83663940429688
2017-09-06,126.80999755859375,100.21798706054688
2017-09-07,128.1300048828125,101.24385833740234
2017-09-08,127.97000122070312,101.02459716796875
2017-09-11,126.19000244140625,99.8185806274414
2017-09-12,126.55999755859375,99.29387664794922
2017-09-13,125.61000061035156,98.90232849121094
2017-09-14,126.16000366210938,99.30951690673828
2017-09-15,125.52999877929688,99.34870147705078
2017-09-18,124.36000061035156,98.77701568603516
2017-09-19,124.62000274658203,98.53421020507812
2017-09-20,123.62000274658203,98.60470581054688
2017-09-21,122.68000030517578,98.54994201660156
2017-09-22,123.23999786376953,98.83182525634766
2017-09-25,124.52999877929688,99.45050048828125
2017-09-26,123.13999938964844,99.2704086303711
2017-09-27,121.9800033569336,97.77458953857422
2017-09-28,122.20999908447266,97.4848403930664
2017-09-29,121.58000183105469,97.70411682128906
2017-10-02,120.7699966430664,97.52517700195312
2017-10-03,120.83000183105469,97.61936950683594
2017-10-04,121.16999816894531,97.627197265625
2017-10-05,120.5199966430664,97.25838470458984
2017-10-06,121.08999633789062,96.98372650146484
2017-10-09,122.08000183105469,97.28980255126953
2017-10-10,122.4000015258789,97.44669342041016
2017-10-11,122.79000091552734,97.63504791259766
2017-10-12,122.88999938964844,98.05095672607422
2017-10-13,123.81999969482422,98.7572021484375
2017-10-16,122.97000122070312,98.68656158447266
2017-10-17,122.12999725341797,98.81212615966797
2017-10-18,121.66999816894531,98.16085052490234
2017-10-19,122.38999938964844,98.33344268798828
2017-10-20,121.61000061035156,97.28980255126953
2017-10-23,121.80000305175781,97.46240997314453
2017-10-24,121.33000183105469,96.85816192626953
2017-10-25,121.3499984741211,96.39517211914062
2017-10-26,120.33000183105469,96.07345581054688
2017-10-27,120.9000015258789,96.70909881591797
2017-10-30,121.12999725341797,97.63504791259766
2017-10-31,120.66999816894531,97.66643524169922
2017-11-01,121.11000061035156,98.10128784179688
2017-11-02,121.19000244140625,98.53386688232422
2017-11-03,120.62000274658203,98.80120086669922
2017-11-06,121.6500015258789,99.17079162597656
2017-11-07,121.20999908447266,99.58757019042969
2017-11-08,121.62999725341797,99.3674087524414
2017-11-09,122.12999725341797,99.08425903320312
2017-11-10,121.12999725341797,97.59015655517578
2017-11-13,121.30999755859375,97.7946548461914
2017-11-14,121.55999755859375,98.45516967773438
2017-11-15,121.41000366210938,99.52468872070312
2017-11-16,121.4000015258789,98.65966796875
2017-11-17,122.86000061035156,99.39099884033203
2017-11-20,121.30999755859375,99.35160827636719
2017-11-21,121.51000213623047,99.66621398925781
2017-11-22,122.62999725341797,99.98863983154297
2017-11-24,122.31999969482422,99.71341705322266
2017-11-27,122.83000183105469,99.57183837890625
2017-11-28,122.80999755859375,99.70553588867188
2017-11-29,122.04000091552734,98.72254943847656
2017-11-30,121.0999984741211,98.39226531982422
2017-12-01,121.58999633789062,99.72006225585938
2017-12-04,121.18000030517578,99.7673110961914
2017-12-05,120.31999969482422,100.26373291015625
2017-12-06,120.06999969482422,100.61046600341797
2017-12-07,118.48999786376953,99.82244873046875
2017-12-08,118.4800033569336,99.83036804199219
2017-12-11,118.01000213623047,99.62545013427734
2017-12-12,118.1500015258789,99.58605194091797
2017-12-13,119.16999816894531,100.33467102050781
2017-12-14,118.93000030517578,100.76020812988281
2017-12-15,119.18000030517578,101.13838958740234
2017-12-18,119.7300033569336,100.21649169921875
2017-12-19,119.81999969482422,98.91627502441406
2017-12-20,120.13999938964844,97.82102966308594
2017-12-21,120.30999755859375,98.39112854003906
2017-12-22,120.94000244140625,98.5253677368164
2017-12-26,121.7699966430664,98.81751251220703
2017-12-27,122.2300033569336,100.10468292236328
2017-12-28,122.8499984741211,100.01779174804688
2017-12-29,123.6500015258789,100.17573547363281
2018-01-02,125.1500015258789,99.09394836425781
2018-01-03,124.81999969482422,99.56769561767578
2018-01-04,125.45999908447266,99.5518798828125
2018-01-05,125.33000183105469,99.26763916015625
2018-01-08,125.30999755859375,99.2044677734375
2018-01-09,124.7300033569336,97.87783813476562
2018-01-10,125.02999877929688,97.75940704345703
2018-01-11,125.44000244140625,98.162109375
2018-01-12,126.95999908447266,98.32794952392578
2018-01-16,127.16999816894531,98.7385482788086
2018-01-17,126.13999938964844,98.60431671142578
2018-01-18,125.86000061035156,97.68832397460938
2018-01-19,126.41999816894531,97.17505645751953
2018-01-22,126.6500015258789,97.26982879638672
2018-01-23,127.27999877929688,97.68832397460938
2018-01-24,128.8300018310547,97.15923309326172
2018-01-25,127.97000122070312,97.95683288574219
2018-01-26,128.07000732421875,97.59352111816406
2018-01-29,127.3499984741211,96.91446685791016
2018-01-30,126.80000305175781,96.34590148925781
2018-01-31,127.6500015258789,96.91446685791016
2018-02-01,128.07000732421875,95.5099105834961
2018-02-02,126.38999938964844,94.62364959716797
2018-02-05,126.70999908447266,95.517822265625
2018-02-06,125.37999725341797,94.9243392944336
2018-02-07,124.79000091552734,94.02225494384766
2018-02-08,124.9800033569336,93.91939544677734
2018-02-09,124.7699966430664,93.32591247558594
2018-02-12,125.37000274658203,93.73737335205078
2018-02-13,126.08000183105469,94.15674591064453
2018-02-14,128.22999572753906,93.11227416992188
2018-02-15,128.3800048828125,93.42881774902344
2018-02-16,127.95999908447266,93.9351806640625
2018-02-20,126.23999786376953,93.52373504638672
2018-02-21,125.66000366210938,92.37632751464844
2018-02-22,126.30000305175781,92.6533432006836
2018-02-23,126.13999938964844,93.47628021240234
2018-02-26,126.44999694824219,93.50789642333984
2018-02-27,125.12999725341797,93.37339782714844
2018-02-28,125.0,93.96685791015625
2018-03-01,124.72000122070312,94.60831451416016
2018-03-02,125.38999938964844,93.83921813964844
2018-03-05,125.18000030517578,93.58549499511719
2018-03-06,126.52999877929688,93.67269134521484
2018-03-07,125.72000122070312,93.56966400146484
2018-03-08,125.41999816894531,94.10880279541016
2018-03-09,125.54000091552734,93.49030303955078
2018-03-12,125.54000091552734,94.02948760986328
2018-03-13,125.77999877929688,94.50519561767578
2018-03-14,125.69999694824219,95.33776092529297
2018-03-15,124.9000015258789,95.33776092529297
2018-03-16,124.5999984741211,94.99684143066406
2018-03-19,124.87000274658203,94.69554901123047
2018-03-20,124.30999755859375,94.31494903564453
2018-03-21,126.4800033569336,94.41802215576172
2018-03-22,125.9800033569336,95.35365295410156
2018-03-23,127.61000061035156,95.28227233886719
2018-03-26,128.27999877929688,94.91752624511719
2018-03-27,127.48999786376953,95.93248748779297
2018-03-28,125.7300033569336,96.18618774414062
2018-03-29,125.79000091552734,96.65396881103516
2018-04-02,127.26000213623047,96.84469604492188
2018-04-03,126.30000305175781,96.09780883789062
2018-04-04,126.44999694824219,95.89910888671875
2018-04-05,125.80000305175781,95.18399047851562
2018-04-06,126.38999938964844,96.22489929199219
2018-04-09,126.81999969482422,96.38384246826172
2018-04-10,127.12000274658203,96.2090072631836
2018-04-11,128.11000061035156,96.5506820678711
2018-04-12,126.62000274658203,95.84353637695312
2018-04-13,127.44999694824219,96.06597137451172
2018-04-16,127.62999725341797,96.09780883789062
2018-04-17,127.75,96.36002349853516
2018-04-18,127.8499984741211,95.58922576904297
2018-04-19,127.5999984741211,94.81055450439453
2018-04-20,126.62999725341797,94.12720489501953
2018-04-23,125.62000274658203,94.1510238647461
2018-04-24,126.2300033569336,93.72193908691406
2018-04-25,125.41000366210938,93.09418487548828
2018-04-26,124.97000122070312,93.74577331542969
2018-04-27,125.5,94.46885681152344
2018-04-30,124.58999633789062,94.6357192993164
2018-05-01,123.70999908447266,94.29486083984375
2018-05-02,123.6500015258789,94.19139862060547
2018-05-03,124.27999877929688,94.6134033203125
2018-05-04,124.54000091552734,94.75674438476562
2018-05-07,124.56999969482422,94.6054916381836
2018-05-08,124.58999633789062,94.51787567138672
2018-05-09,124.33000183105469,93.95244598388672
2018-05-10,125.18000030517578,94.70901489257812
2018-05-11,125.0,94.9478759765625
2018-05-14,124.48999786376953,94.44619750976562
2018-05-15,122.4800033569336,93.37113952636719
2018-05-16,122.29000091552734,93.01277160644531
2018-05-17,122.36000061035156,92.54300689697266
2018-05-18,122.41000366210938,93.33927917480469
2018-05-21,122.4800033569336,93.38709259033203
2018-05-22,122.41000366210938,93.24372863769531
2018-05-23,122.54000091552734,93.92063903808594
2018-05-24,123.58999633789062,94.66918182373047
2018-05-25,123.20999908447266,95.25847625732422
2018-05-29,123.19000244140625,97.34485626220703
2018-05-30,123.37000274658203,96.69193267822266
2018-05-31,123.0999984741211,96.53263092041016
2018-06-01,122.48999786376953,96.02253723144531
2018-06-04,122.37000274658203,95.32816314697266
2018-06-05,122.8499984741211,95.55162048339844
2018-06-06,122.91999816894531,94.77739715576172
2018-06-07,122.86000061035156,95.69530487060547
2018-06-08,123.01000213623047,95.40794372558594
2018-06-11,123.2300033569336,95.23235321044922
2018-06-12,122.81999969482422,95.25630187988281
2018-06-13,123.19000244140625,95.20841217041016
2018-06-14,123.37999725341797,95.99858856201172
2018-06-15,121.33999633789062,96.08641052246094
2018-06-18,121.11000061035156,95.99858856201172
2018-06-19,120.80000305175781,96.55738067626953
2018-06-20,120.26000213623047,95.71127319335938
2018-06-21,120.05000305175781,96.21411895751953
2018-06-22,120.33999633789062,96.20613098144531
2018-06-25,119.88999938964844,96.42172241210938
2018-06-26,119.26000213623047,96.55738067626953
2018-06-27,118.58000183105469,97.46732330322266
2018-06-28,118.22000122070312,97.49127960205078
2018-06-29,118.6500015258789,97.156005859375
2018-07-02,117.45999908447266,97.08000946044922
2018-07-03,118.6500015258789,97.5999984741211
2018-07-05,119.05000305175781,97.87995910644531
2018-07-06,118.86000061035156,98.20001220703125
2018-07-09,119.1500015258789,97.56803131103516
2018-07-10,118.93000030517578,97.55997467041016
2018-07-11,117.63999938964844,97.9360122680664
2018-07-12,118.12999725341797,97.92801666259766
2018-07-13,117.61000061035156,98.17601776123047
2018-07-16,117.55000305175781,97.76798248291016
2018-07-17,116.27999877929688,97.58401489257812
2018-07-18,116.30999755859375,97.19197845458984
2018-07-19,115.80999755859375,97.80799865722656
2018-07-20,116.55999755859375,96.6080093383789
2018-07-23,116.0,95.4159927368164
2018-07-24,116.04000091552734,95.74403381347656
2018-07-25,116.68000030517578,95.59199523925781
2018-07-26,115.7699966430664,95.40801239013672
2018-07-27,115.83000183105469,95.56797790527344
2018-07-30,115.6500015258789,95.23998260498047
2018-07-31,115.98999786376953,95.76001739501953
2018-08-01,115.13999938964844,94.97986602783203
2018-08-02,114.5199966430664,95.11618041992188
2018-08-03,114.91999816894531,95.58921813964844
2018-08-06,114.33000183105469,95.64532470703125
2018-08-07,114.58999633789062,95.14823150634766
2018-08-08,114.91000366210938,95.24444580078125
2018-08-09,114.73999786376953,96.04622650146484
2018-08-10,114.69000244140625,96.7437973022461
2018-08-13,112.95999908447266,96.54337310791016
2018-08-14,113.06999969482422,96.32687377929688
2018-08-15,111.19000244140625,96.88807678222656
2018-08-16,111.0999984741211,96.88009643554688
2018-08-17,112.12999725341797,97.00039672851562
2018-08-20,112.69000244140625,97.64981079101562
2018-08-21,113.0199966430664,97.3210678100586
2018-08-22,113.2699966430664,97.70596313476562
2018-08-23,112.19999694824219,97.85828399658203
2018-08-24,114.16000366210938,98.05073547363281
2018-08-27,114.58999633789062,97.48941802978516
2018-08-28,113.68000030517578,96.9041748046875
2018-08-29,114.19999694824219,97.0324478149414
2018-08-30,113.63999938964844,97.2408676147461
2018-08-31,113.51000213623047,97.01641082763672
2018-09-04,112.93000030517578,96.45548248291016
2018-09-05,113.31999969482422,96.19832611083984
2018-09-06,113.54000091552734,96.55194854736328
2018-09-07,113.2300033569336,95.73225402832031
2018-09-10,113.1500015258789,96.08584594726562
2018-09-11,113.22000122070312,95.35453796386719
2018-09-12,114.16999816894531,95.5795669555664
2018-09-13,113.76000213623047,95.72421264648438
2018-09-14,113.0199966430664,95.26620483398438
2018-09-17,113.61000061035156,95.26620483398438
2018-09-18,113.44000244140625,94.26971435546875
2018-09-19,113.87999725341797,93.70723724365234
2018-09-20,114.2699966430664,94.14115142822266
2018-09-21,113.48999786376953,94.1009750366211
2018-09-24,113.47000122070312,93.85990142822266
2018-09-25,113.6500015258789,93.76345825195312
2018-09-26,113.05000305175781,94.42240142822266
2018-09-27,112.05000305175781,94.4866943359375
2018-09-28,112.76000213623047,94.23757934570312
2018-10-01,112.56999969482422,93.54574584960938
2018-10-02,113.87000274658203,94.11756134033203
2018-10-03,113.41999816894531,92.48265075683594
2018-10-04,113.4800033569336,91.83031463623047
2018-10-05,113.80000305175781,91.04100036621094
2018-10-08,112.54000091552734,90.73494720458984
2018-10-09,112.5999984741211,91.65306854248047
2018-10-10,112.87999725341797,91.40341186523438
2018-10-11,115.77999877929688,92.51484680175781
2018-10-12,115.2300033569336,92.1927261352539
2018-10-15,116.0,92.15242767333984
2018-10-16,115.80000305175781,92.36180114746094
2018-10-17,115.79000091552734,91.8141860961914
2018-10-18,115.91999816894531,91.78194427490234
2018-10-19,116.01000213623047,91.58058166503906
2018-10-22,115.70999908447266,91.45980072021484
2018-10-23,116.38999938964844,91.74974060058594
2018-10-24,116.66000366210938,92.44236755371094
2018-10-25,116.4000015258789,92.05571746826172
2018-10-26,116.7699966430664,92.61146545410156
2018-10-29,116.30999755859375,92.40210723876953
2018-10-30,115.80000305175781,91.94305419921875
2018-10-31,115.1500015258789,91.47590637207031
2018-11-01,116.62999725341797,91.56066131591797
2018-11-02,116.6500015258789,90.4223403930664
2018-11-05,116.37000274658203,90.77752685546875
2018-11-06,116.04000091552734,90.72102355957031
2018-11-07,116.02999877929688,90.84214782714844
2018-11-08,115.77999877929688,90.83407592773438
2018-11-09,114.4800033569336,91.51224517822266
2018-11-12,113.66000366210938,92.10964965820312
2018-11-13,113.69999694824219,92.05316925048828
2018-11-14,114.63999938964844,92.10964965820312
2018-11-15,114.7699966430664,92.06925964355469
2018-11-16,115.62000274658203,92.60214233398438
2018-11-19,115.66999816894531,92.8604736328125
2018-11-20,115.66999816894531,92.8927993774414
2018-11-21,115.86000061035156,92.8604736328125
